"","iteration","mean_GRWR"
"1861","873",-0.909520646038353
"1862","874",-0.0184571948774153
"1863","875",-0.464834306124948
"1864","876",-1.14666461351223
"1865","877",-0.332861201542371
"1866","878",-1.11601730621484
"1867","879",-0.282067546780068
"1868","88",-0.77114768201672
"1869","880",-1.10311375100013
"1870","881",-1.31001917824528
"1871","882",-0.242194344286427
"1872","883",-1.22038842299336
"1873","884",-0.745966649795374
"1874","885",-1.18109796902749
"1875","886",-0.357169235033174
"1876","887",-1.42620470564095
"1877","888",-1.23611729882321
"1878","889",-0.521182165668696
"1879","89",-1.08699061431183
"1880","890",-0.762086701126139
"1881","891",-1.15556182769649
"1882","892",-1.50146682520111
"1883","893",-1.30006532688212
"1884","894",-1.24096884827084
"1885","895",-0.460555065841646
"1886","896",-0.409690799951554
"1887","897",-1.11293815631786
"1888","898",-0.444856808903232
"1889","899",-1.25173410601218
"1890","9",-1.3561448413216
"1891","90",-0.570793128676479
"1892","900",-0.446474472311857
"1893","901",-0.121866346851972
"1894","902",-0.752732361651822
"1895","903",-1.17320378995334
"1896","904",-0.153389707194241
"1897","905",-1.26263223691249
"1898","906",-0.983739953122628
"1899","907",-0.943122207928594
"1900","908",-0.154341748985086
"1901","909",-1.15389058495142
"1902","91",-0.763613119378354
"1903","910",-0.310430315658501
"1904","911",-0.708419029484504
"1905","912",-0.321484364550943
"1906","913",-1.49699803919811
"1907","914",-0.236252663419947
"1908","915",-0.282570512344525
"1909","916",-0.71491147156463
"1910","917",-0.257408748994449
"1911","918",-1.31978001095264
"1912","919",-0.145027646565081
"1913","92",-0.795928927109286
"1914","920",-1.53415935245638
"1915","921",-0.331041259830295
"1916","922",-0.551042756989018
"1917","923",-0.483427447264886
"1918","924",-1.39421056850563
"1919","925",-0.0548823940658972
"1920","926",-0.736910205901826
"1921","927",-1.30954414523354
"1922","928",-0.313001452679088
"1923","929",-1.30679452491298
"1924","93",-0.122344613015493
"1925","930",-1.24522348036753
"1926","931",-0.46822115864508
"1927","932",-0.146545536028089
"1928","933",-0.183196472652701
"1929","934",-0.0775647420290685
"1930","935",-0.253644378254582
"1931","936",-0.901903700306797
"1932","937",-1.04895825219328
"1933","938",-0.403192128335539
"1934","939",-1.26029798918133
"1935","94",-1.16753588320257
"1936","940",-0.864986594529149
"1937","941",-0.804186806187331
"1938","942",-0.31109445520836
"1939","943",-1.28467939256066
"1940","944",-0.727004990649642
"1941","945",-0.630321171232756
"1942","946",-1.17966123327673
"1943","947",-0.210252422463692
"1944","948",-0.329215741365907
"1945","949",-1.06326102714874
"1946","95",-1.03285437360009
"1947","950",-1.24841349853558
"1948","951",-0.877775167508321
"1949","952",-1.12346193322205
"1950","953",-1.21005798435815
"1951","954",-0.165289268581732
"1952","955",-1.54022940153392
"1953","956",-0.434187943216171
"1954","957",-1.25326182421397
"1955","958",-1.16007635180989
"1956","959",-0.21411741390905
"1957","96",-1.29149590542534
"1958","960",-0.596799736430272
"1959","961",-0.169359800665101
"1960","962",-0.800348720124401
"1961","963",-0.358666793519321
"1962","964",-0.426897957024558
"1963","965",-0.256775257701082
"1964","966",-0.992107463880704
"1965","967",-0.574457211450668
"1966","968",-0.408676531634849
"1967","969",-0.11153542595637
"1968","97",-0.867920028096593
"1969","970",-0.897204059157526
"1970","971",-0.460635956597461
"1971","972",-0.857351208781533
"1972","973",-0.79157322596962
"1973","974",-0.33217291329261
"1974","975",-1.32663577633245
"1975","976",-0.796693766041077
"1976","977",-0.682642015116513
"1977","978",-0.167728805216181
"1978","979",-1.12980516256167
"1979","98",-0.196418871102111
"1980","980",-1.12510567790258
"1981","981",-1.35993381194223
"1982","982",-0.42975622024047
"1983","983",-0.316508355406896
"1984","984",-0.62298507018213
"1985","985",-0.16419637956603
"1986","986",-0.932512382904386
"1987","987",-1.24092369073285
"1988","988",-0.162962947920166
"1989","989",-0.37988229530685
"1990","99",-1.22640191273461
"1991","990",-0.425684400997908
"1992","991",-0.74395446165643
"1993","992",-0.209226297893901
"1994","993",-1.04000555565474
"1995","994",-0.951275742763666
"1996","995",-1.22203665021729
"1997","996",-0.928398323271538
"1998","997",-0.684230346531995
"1999","998",-1.0832932619125
"2000","999",-0.771069232326473
