"","iteration","mean_GRWR"
"1863","875",-0.548032582410053
"1864","876",-0.609569355392365
"1865","877",-0.603473841187362
"1866","878",-0.517723417608031
"1867","879",-0.651586107639666
"1868","88",-0.595042484657408
"1869","880",-0.51250741312338
"1870","881",-0.518988459408352
"1871","882",-0.457171219346316
"1872","883",-0.474546306927384
"1873","884",-0.499560864558565
"1874","885",-0.58096955592679
"1875","886",-0.524628799036867
"1876","887",-0.560131799875319
"1877","888",-0.674159802024845
"1878","889",-0.499345777992131
"1879","89",-0.657596255577316
"1880","890",-0.569568010036235
"1881","891",-0.613776755854368
"1882","892",-0.498471118564721
"1883","893",-0.708809178331992
"1884","894",-0.494946738806796
"1885","895",-0.617111799524901
"1886","896",-0.502588418623243
"1887","897",-0.538715943562317
"1888","898",-0.656769695199338
"1889","899",-0.516780407796875
"1890","9",-0.551142973143954
"1891","90",-0.591474600539904
"1892","900",-0.526121973475866
"1893","901",-0.549531113050717
"1894","902",-0.546894195672408
"1895","903",-0.470515967748321
"1896","904",-0.536830252482203
"1897","905",-0.62435850220418
"1898","906",-0.585072467109173
"1899","907",-0.560420748919784
"1900","908",-0.548509389471236
"1901","909",-0.640029058293555
"1902","91",-0.592397144084003
"1903","910",-0.568060519588073
"1904","911",-0.456975064844845
"1905","912",-0.597028784321628
"1906","913",-0.549076482998376
"1907","914",-0.52708926056074
"1908","915",-0.654923302571653
"1909","916",-0.578652175419255
"1910","917",-0.435011249446823
"1911","918",-0.63369831564519
"1912","919",-0.639430244001182
"1913","92",-0.531194977667199
"1914","920",-0.56187808391132
"1915","921",-0.490841356345134
"1916","922",-0.648382201139137
"1917","923",-0.571800139895191
"1918","924",-0.487294170741567
"1919","925",-0.445913338002969
"1920","926",-0.557434931006409
"1921","927",-0.688827329033915
"1922","928",-0.502696620555412
"1923","929",-0.58798822478036
"1924","93",-0.588233566709432
"1925","930",-0.538348027699062
"1926","931",-0.553233361284674
"1927","932",-0.602500633569219
"1928","933",-0.639621277993234
"1929","934",-0.572254727812172
"1930","935",-0.695010239271431
"1931","936",-0.494474431545857
"1932","937",-0.701732874547152
"1933","938",-0.669411143126474
"1934","939",-0.556316405324321
"1935","94",-0.636697937180109
"1936","940",-0.626666312641077
"1937","941",-0.611565840058013
"1938","942",-0.517294043129024
"1939","943",-0.542608368297903
"1940","944",-0.672575833463405
"1941","945",-0.443046908375223
"1942","946",-0.557961485813406
"1943","947",-0.633630367570207
"1944","948",-0.556829730701008
"1945","949",-0.615926141753369
"1946","95",-0.563505619090088
"1947","950",-0.648827270109953
"1948","951",-0.592015620399177
"1949","952",-0.540835518947215
"1950","953",-0.667682593430294
"1951","954",-0.684968501255774
"1952","955",-0.534864235649486
"1953","956",-0.457125306353405
"1954","957",-0.610091225002102
"1955","958",-0.593159376060811
"1956","959",-0.616401152834305
"1957","96",-0.627768604847315
"1958","960",-0.578696966736306
"1959","961",-0.584267554852286
"1960","962",-0.545349170640072
"1961","963",-0.518979173559745
"1962","964",-0.651782650065097
"1963","965",-0.571559423160923
"1964","966",-0.497767438306116
"1965","967",-0.612544615808656
"1966","968",-0.51355326973012
"1967","969",-0.517766869204249
"1968","97",-0.59782469729216
"1969","970",-0.528032319210442
"1970","971",-0.490366145623058
"1971","972",-0.481031128304436
"1972","973",-0.504393997636731
"1973","974",-0.521632629330278
"1974","975",-0.552882158706907
"1975","976",-0.383898702253068
"1976","977",-0.531607909298629
"1977","978",-0.527490873327853
"1978","979",-0.560670450326006
"1979","98",-0.650020337339394
"1980","980",-0.575955512507662
"1981","981",-0.488091174204333
"1982","982",-0.669841107226549
"1983","983",-0.592706615525735
"1984","984",-0.584869675116983
"1985","985",-0.573216533987661
"1986","986",-0.551600090209615
"1987","987",-0.682522902248534
"1988","988",-0.49189252321033
"1989","989",-0.53168953489092
"1990","99",-0.670899284795052
"1991","990",-0.506124617950499
"1992","991",-0.578092630229057
"1993","992",-0.453865694138225
"1994","993",-0.655985647368498
"1995","994",-0.692749940873999
"1996","995",-0.522403990492399
"1997","996",-0.600812383306558
"1998","997",-0.556399693293869
"1999","998",-0.564335251618943
"2000","999",-0.522902167254231
