"","iteration","mean_GRWR"
"1863","875",-0.450350410418613
"1864","876",-0.432831266619023
"1865","877",-0.465946422670011
"1866","878",-0.411832759378682
"1867","879",-0.419228259140539
"1868","88",-0.43144479451476
"1869","880",-0.415307500819459
"1870","881",-0.395839384300938
"1871","882",-0.423473851328335
"1872","883",-0.423454526382382
"1873","884",-0.420578712589611
"1874","885",-0.430592281825903
"1875","886",-0.41250291346574
"1876","887",-0.408254344976617
"1877","888",-0.461824649539543
"1878","889",-0.436584832727506
"1879","89",-0.438796540635193
"1880","890",-0.420212422407873
"1881","891",-0.400822436139607
"1882","892",-0.451451347562654
"1883","893",-0.411262887792836
"1884","894",-0.429113272630903
"1885","895",-0.390482647914417
"1886","896",-0.422671327176181
"1887","897",-0.474258848380489
"1888","898",-0.437058893679829
"1889","899",-0.404318563436141
"1890","9",-0.423891494685583
"1891","90",-0.412467257159684
"1892","900",-0.412220388688463
"1893","901",-0.425436047293418
"1894","902",-0.405446741773231
"1895","903",-0.410456697517411
"1896","904",-0.457253562892763
"1897","905",-0.415701755946499
"1898","906",-0.447225713543026
"1899","907",-0.416944924269197
"1900","908",-0.426160352525501
"1901","909",-0.443683713204858
"1902","91",-0.400740474970162
"1903","910",-0.426906962749594
"1904","911",-0.425702751708535
"1905","912",-0.440803534056926
"1906","913",-0.432584861053877
"1907","914",-0.404334103490144
"1908","915",-0.42888898969686
"1909","916",-0.469242855664176
"1910","917",-0.436710042639644
"1911","918",-0.407813834212016
"1912","919",-0.442222595408569
"1913","92",-0.424094841461962
"1914","920",-0.416449900733721
"1915","921",-0.419224704866523
"1916","922",-0.436539162556229
"1917","923",-0.447279416327528
"1918","924",-0.423571032376491
"1919","925",-0.419168033827939
"1920","926",-0.403905246514813
"1921","927",-0.415816529586871
"1922","928",-0.415232949351259
"1923","929",-0.412862475749845
"1924","93",-0.420186169056055
"1925","930",-0.408658599470781
"1926","931",-0.422727298244317
"1927","932",-0.423476654264632
"1928","933",-0.406904422649922
"1929","934",-0.419264442885094
"1930","935",-0.375692595289134
"1931","936",-0.443628517568116
"1932","937",-0.393156341763855
"1933","938",-0.431543930616131
"1934","939",-0.435537388237955
"1935","94",-0.375370624607844
"1936","940",-0.433905582262452
"1937","941",-0.438025603650166
"1938","942",-0.412565745163074
"1939","943",-0.453386076351483
"1940","944",-0.446240284984623
"1941","945",-0.434691389697002
"1942","946",-0.407283951348262
"1943","947",-0.388933153703592
"1944","948",-0.467329192296352
"1945","949",-0.451044940677729
"1946","95",-0.410947937575424
"1947","950",-0.429853319534441
"1948","951",-0.438247868668476
"1949","952",-0.441588102958105
"1950","953",-0.410158463389177
"1951","954",-0.428829630838858
"1952","955",-0.430237199629921
"1953","956",-0.445887192787898
"1954","957",-0.432646176243631
"1955","958",-0.447876385214551
"1956","959",-0.447408831225446
"1957","96",-0.441964299402759
"1958","960",-0.454488750749112
"1959","961",-0.396624597627784
"1960","962",-0.448569395236465
"1961","963",-0.436426331326127
"1962","964",-0.423366396836842
"1963","965",-0.44025975091162
"1964","966",-0.43093206180558
"1965","967",-0.416358411917215
"1966","968",-0.43296395224801
"1967","969",-0.467791745160451
"1968","97",-0.422078996328024
"1969","970",-0.443234637299438
"1970","971",-0.438681458561513
"1971","972",-0.451294530437599
"1972","973",-0.442451035633704
"1973","974",-0.43792523713624
"1974","975",-0.44144134771621
"1975","976",-0.411719345789238
"1976","977",-0.432264445090475
"1977","978",-0.457631599656802
"1978","979",-0.4192925840876
"1979","98",-0.442459609038457
"1980","980",-0.436809930982416
"1981","981",-0.424535056059866
"1982","982",-0.401656427642127
"1983","983",-0.408370368607469
"1984","984",-0.416388409988901
"1985","985",-0.443616722445345
"1986","986",-0.403476887290683
"1987","987",-0.429458338259592
"1988","988",-0.399294081547303
"1989","989",-0.417636378100112
"1990","99",-0.445027311357064
"1991","990",-0.440963573163325
"1992","991",-0.42521755101859
"1993","992",-0.446795521316466
"1994","993",-0.420637874608707
"1995","994",-0.444421893886835
"1996","995",-0.408437751095347
"1997","996",-0.413307186484195
"1998","997",-0.452291913201956
"1999","998",-0.413978367282107
"2000","999",-0.422484139812654
